14,1.0,1.0,0.375,1.0,0.060202489343138654,2.0,1.0,0.6375,1.0,0.8210787788490763,1.0,0.9821917378688477,0.705,0.005,0.16325190160409597,0.947,1.0
15,2.0,1.0,0.155,1.0,0.8647770084985644,3.0,2.0,0.2965,2.0,0.2906887306389354,1.0,0.7460247844055963,0.195,0.915,0.6540553291254354,0.263,1.0
16,1.0,3.0,0.875,2.0,0.5573243423578567,1.0,1.0,0.0895,2.0,0.9756204553818713,2.0,0.008595529407749991,0.395,0.845,0.4409185652189641,0.769,2.0
17,2.0,2.0,0.795,1.0,0.6149602229613849,1.0,1.0,0.2225,1.0,0.4789074309046878,2.0,0.4142356337160463,0.115,0.875,0.29480631785264133,0.039,1.0
18,2.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
19,2.0,2.0,0.375,2.0,0.51451033706004,3.0,1.0,0.0125,1.0,0.46391389399096716,1.0,0.41287921697382723,0.015,0.965,0.18373405897017037,0.415,2.0
20,1.0,3.0,0.525,1.0,0.728954607570625,3.0,1.0,0.0665,1.0,0.3522733481609389,2.0,0.022025297153294487,0.325,0.175,0.02104421387152844,0.109,2.0
21,1.0,3.0,0.045,1.0,0.9038968762017482,1.0,1.0,0.1365,2.0,0.21843595138017174,1.0,0.20931930476950966,0.905,0.765,0.5652232253069324,0.205,1.0
22,1.0,2.0,0.565,1.0,0.6754056389906441,1.0,1.0,0.9285,2.0,0.3616676731521631,2.0,0.028053381838895164,0.085,0.225,0.6850502549949056,0.685,1.0
23,2.0,1.0,0.515,1.0,0.9049948743504191,2.0,2.0,0.8555,1.0,0.31251895414705777,2.0,0.984040022911874,0.975,0.725,0.7282026691135028,0.301,1.0
24,1.0,2.0,0.215,1.0,0.38102909703583043,1.0,1.0,0.8895,1.0,0.43030995038247266,1.0,0.03586713701674693,0.155,0.765,0.36833237589543455,0.875,1.0
25,2.0,3.0,0.515,2.0,0.8473221195704682,1.0,2.0,0.8665,1.0,0.8433279076157107,2.0,0.3126172692818284,0.645,0.995,0.5745777500527626,0.219,1.0
26,1.0,1.0,0.415,2.0,0.4020775128587921,3.0,1.0,0.3545,1.0,0.25210903764583015,2.0,0.001700743383574066,0.985,0.505,0.5077695145503156,0.957,2.0
27,1.0,3.0,0.755,2.0,0.0456546418349012,3.0,1.0,0.9665,1.0,0.49035279787296826,2.0,0.8254528007014581,0.965,0.415,0.38765002463579823,0.587,1.0
28,1.0,2.0,0.895,2.0,0.28753802628823155,2.0,1.0,0.5055,1.0,0.5595299992854684,1.0,0.016373055775371292,0.085,0.005,0.2269840103643388,0.769,1.0
29,2.0,2.0,0.885,1.0,0.5476423281284718,1.0,2.0,0.8755,1.0,0.4274856892384315,2.0,0.7949906823512,0.815,0.475,0.5893466931326995,0.581,2.0
30,1.0,2.0,0.215,1.0,0.38102909703583043,1.0,1.0,0.8895,1.0,0.43030995038247266,1.0,0.03586713701674693,0.155,0.765,0.36833237589543455,0.891,1.0
31,1.0,1.0,0.185,2.0,0.5835970174375413,3.0,1.0,0.2075,1.0,0.41106686498123046,2.0,0.6833193283415386,0.985,0.335,0.8610089775991527,0.425,2.0
32,1.0,1.0,0.405,2.0,0.17130895745784191,2.0,1.0,0.7685,1.0,0.49818500430474133,2.0,0.02427035804695643,0.875,0.985,0.38425518754792376,0.663,2.0
33,1.0,2.0,0.035,1.0,0.8644885511691165,2.0,1.0,0.9375,1.0,0.403235481326656,1.0,0.1578643546044205,0.655,0.325,0.7151060185107937,0.515,1.0
34,1.0,1.0,0.445,1.0,0.2657938231589343,1.0,1.0,0.8735,2.0,0.3248971836327915,1.0,0.09024088186965173,0.995,0.185,0.7275364826377656,0.307,2.0
35,1.0,1.0,0.585,2.0,0.4511040375230736,1.0,2.0,0.6875,1.0,0.21184205290755254,1.0,0.31122340583272257,0.625,0.565,0.8909628614185503,0.153,2.0
36,1.0,2.0,0.215,1.0,0.38102909703583043,1.0,1.0,0.8895,1.0,0.43030995038247266,1.0,0.03586713701674693,0.155,0.765,0.36833237589543455,0.913,1.0
