16,1.0,3.0,0.605,2.0,0.6203296542546519,1.0,1.0,0.4685,2.0,0.08662707217348765,1.0,0.9963297463442793,0.275,0.305,0.043453121104412684,0.175,1.0
17,1.0,1.0,0.695,2.0,0.8650438029733787,2.0,1.0,0.7555,2.0,0.1661402145594464,1.0,0.017857721926120118,0.475,0.435,0.5340824782293915,0.449,1.0
18,1.0,1.0,0.105,1.0,0.8007342160287547,2.0,1.0,0.8695,1.0,0.854267733661547,1.0,0.7117518971765372,0.065,0.105,0.4514143203122021,0.013,2.0
19,2.0,1.0,0.605,1.0,0.45309842849291604,1.0,2.0,0.2755,2.0,0.23040539664743956,2.0,0.1805487710278223,0.105,0.185,0.4771503474477442,0.743,2.0
20,1.0,1.0,0.065,1.0,0.8065363287383335,1.0,1.0,0.7685,2.0,0.8936656981211862,2.0,0.06206690446212071,0.135,0.035,0.04413307661559551,0.945,1.0
21,1.0,1.0,0.185,1.0,0.6677654817645745,2.0,2.0,0.6605,1.0,0.8839876995245567,1.0,0.3623377611657912,0.395,0.005,0.9375596703396863,0.303,1.0
22,1.0,3.0,0.035,1.0,0.5529111021503521,2.0,1.0,0.7665,2.0,0.24882475734896958,1.0,0.8510968740587819,0.705,0.915,0.9433128584574181,0.569,1.0
23,1.0,1.0,0.375,1.0,0.3614626462266002,1.0,1.0,0.0645,1.0,0.5256523019026191,2.0,0.34184779686717537,0.675,0.305,0.7991195097885896,0.403,1.0
24,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.067,1.0
25,2.0,2.0,0.055,2.0,0.7773311567984698,3.0,1.0,0.4395,1.0,0.8585197681180133,2.0,0.26196705932451325,0.185,0.625,0.47222657626129005,0.031,1.0
26,1.0,2.0,0.545,1.0,0.3817913113297591,1.0,1.0,0.0185,1.0,0.726793633790176,1.0,0.9021794075140535,0.845,0.185,0.005860413745865545,0.511,1.0
27,2.0,1.0,0.275,2.0,0.52342716961041,2.0,2.0,0.2585,2.0,0.496006807796757,1.0,0.5896669150273433,0.745,0.055,0.11556632150500679,0.021,2.0
28,1.0,3.0,0.315,2.0,0.7963891999808131,1.0,1.0,0.1925,1.0,0.6813127842961657,1.0,0.25964849629525144,0.115,0.615,0.12600763822014116,0.233,2.0
29,2.0,3.0,0.755,1.0,0.0046060807493853995,3.0,1.0,0.2705,2.0,0.3207263832110111,1.0,0.6741413985446023,0.925,0.465,0.4669280139924118,0.287,1.0
30,1.0,2.0,0.525,2.0,0.002363163120860712,3.0,1.0,0.4755,1.0,0.407788719260352,2.0,0.47452646971598,0.095,0.475,0.058748352899965495,0.469,2.0
31,2.0,2.0,0.425,1.0,0.1642091679907457,3.0,1.0,0.5455,2.0,0.5192076183445884,1.0,0.4386405709604635,0.915,0.415,0.30332115873401844,0.837,2.0
32,1.0,1.0,0.575,2.0,0.591297433003534,3.0,1.0,0.9975,1.0,0.4365175034930441,2.0,0.8930018265814867,0.915,0.475,0.004875577412633114,0.363,2.0
33,1.0,1.0,0.565,1.0,0.7778944557524989,2.0,1.0,0.9545,1.0,0.889920965546067,2.0,0.41983480593460354,0.575,0.995,0.8427248136544051,0.119,1.0
34,1.0,2.0,0.475,2.0,0.049689721520969066,3.0,1.0,0.4995,1.0,0.7874825676767544,1.0,0.7994032986744117,0.285,0.345,0.024147997208534888,0.019,2.0
35,1.0,2.0,0.805,1.0,0.9676591395485087,2.0,2.0,0.4885,2.0,0.8088959379106778,1.0,0.24294057443671258,0.455,0.305,0.21382979930772328,0.721,1.0
36,1.0,2.0,0.655,2.0,0.6440806918697497,2.0,1.0,0.3765,1.0,0.49898978522798065,2.0,0.6477022215961523,0.325,0.655,0.20909733136423014,0.731,1.0
