18,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.205,0.015,0.0,0.199,1.0
19,2.0,1.0,0.295,2.0,0.22886044866953614,2.0,2.0,0.5295,1.0,0.8896943887408131,1.0,0.361768891330456,0.935,0.615,0.3709773643293922,0.385,2.0
20,2.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.175,0.015,0.0,0.199,1.0
21,2.0,2.0,0.975,1.0,0.20150619878629628,1.0,1.0,0.5705,1.0,0.8140197477492654,2.0,0.008484411269326753,0.875,0.425,0.1770244158017913,0.033,2.0
22,1.0,1.0,0.395,2.0,0.7613594037073456,1.0,1.0,0.7345,1.0,0.2905315678128968,1.0,0.9907294126091473,0.025,0.035,0.3259799075410996,0.987,2.0
23,1.0,3.0,0.095,1.0,0.5139377034357472,2.0,2.0,0.6905,2.0,0.646437136855821,1.0,0.6219688917184385,0.295,0.745,0.1839737269189149,0.735,1.0
24,1.0,3.0,0.985,2.0,0.6507375323538882,2.0,1.0,0.5215,1.0,0.3337540799834866,2.0,0.07877343561807892,0.285,0.945,0.22276595915416875,0.267,2.0
25,2.0,2.0,0.335,2.0,0.6965278675256215,1.0,1.0,0.2225,2.0,0.8643863738112917,1.0,0.9801984380701003,0.775,0.945,0.678957011873746,0.977,1.0
26,1.0,3.0,0.965,1.0,0.17493664456517022,1.0,1.0,5.0E-4,2.0,0.7727491082844903,2.0,0.05164750100523974,0.255,0.005,0.7822570022041743,0.639,2.0
27,1.0,3.0,0.615,1.0,0.44734796986043346,1.0,2.0,0.1805,1.0,0.5715057398026652,1.0,0.37687568860536436,0.265,0.155,0.5171072867060575,0.379,2.0
28,1.0,1.0,0.545,1.0,0.533108576544732,2.0,1.0,0.0805,2.0,0.6674784702700751,1.0,0.40455892873267574,0.215,0.675,0.5548573718704601,0.655,2.0
29,1.0,3.0,0.645,2.0,0.09202569138723082,2.0,2.0,0.9475,1.0,0.51028609639494,2.0,0.9910046953476462,0.785,0.255,0.770214466330687,0.127,2.0
30,1.0,2.0,0.035,1.0,0.7279435515871615,1.0,1.0,0.5245,1.0,0.7642235700052469,1.0,0.003113384476245762,0.025,0.175,0.6971965765106722,0.277,2.0
31,2.0,1.0,0.545,1.0,0.1400241346571791,3.0,2.0,0.0565,2.0,0.11737379469572527,1.0,0.5648181258560885,0.335,0.225,0.5779351161959073,0.505,1.0
32,1.0,2.0,0.825,2.0,0.20047323043947496,3.0,1.0,0.2125,2.0,0.8286762060511476,2.0,0.3180306141223086,0.155,0.005,0.6865734764623472,0.111,2.0
33,2.0,3.0,0.415,1.0,0.9331434550766867,2.0,2.0,0.1935,1.0,0.7520210838148701,2.0,0.9081806124854752,0.655,0.845,0.4251020966195469,0.943,1.0
34,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0759625641214734,0.175,0.015,0.0,0.199,1.0
35,1.0,3.0,0.235,2.0,0.3440695531342176,1.0,1.0,0.9045,1.0,0.8895441112147098,1.0,0.3400447131845412,0.285,0.855,0.13926406201071373,0.069,1.0
36,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.225,0.015,0.0,0.199,1.0
37,2.0,2.0,0.205,2.0,0.009639995465591578,2.0,1.0,0.8185,2.0,0.5549324182954256,2.0,0.7589567576455211,0.105,0.615,0.0856499298843687,0.091,2.0
38,1.0,2.0,0.255,1.0,0.5801946433293054,1.0,1.0,0.3455,2.0,0.5381308328976191,2.0,0.13929776407962502,0.005,0.165,0.10387367444215057,0.557,2.0
