19,2.0,2.0,0.775,1.0,0.49516079882592035,2.0,2.0,0.5475,2.0,0.35077769027533223,1.0,0.6054081332977255,0.955,0.965,0.15928985923830197,0.065,2.0
20,1.0,2.0,0.415,1.0,0.33725565334010343,3.0,1.0,0.2525,1.0,0.9259828112235845,1.0,0.4821121154768543,0.215,0.005,0.3758549153918386,0.165,2.0
21,2.0,2.0,0.155,1.0,0.8164815027413492,1.0,1.0,0.6245,2.0,0.013567744584033984,2.0,0.12829940543421003,0.375,0.515,0.9584171772939848,0.855,2.0
22,1.0,1.0,0.095,1.0,0.5,1.0,2.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
23,2.0,1.0,0.375,1.0,0.8711882572724831,3.0,2.0,0.4145,1.0,0.40464190437046965,2.0,0.42346441302076687,0.245,0.385,0.45212288934465794,0.819,1.0
24,1.0,1.0,0.975,2.0,0.33705670789499775,3.0,1.0,0.8865,2.0,0.9197628199853646,2.0,0.37451480374074586,0.895,0.995,0.9387933702020008,0.873,2.0
25,1.0,2.0,0.765,1.0,0.37593426093917226,2.0,2.0,0.1245,1.0,0.11253724153327062,1.0,0.23246493787751032,0.205,0.645,0.2930708343867101,0.975,1.0
26,2.0,1.0,0.305,2.0,0.6255634530011557,1.0,1.0,0.3665,2.0,0.3036851101709699,1.0,0.32473971490315845,0.055,0.275,0.8420012242775695,0.187,1.0
27,2.0,3.0,0.605,1.0,0.46080753835842747,3.0,1.0,0.6045,2.0,0.7913250384948065,1.0,0.993270626055835,0.585,0.605,0.6439207461576585,0.219,1.0
28,1.0,3.0,0.425,2.0,0.7615515383260343,2.0,1.0,0.0555,1.0,0.9288561263178641,2.0,0.030828794407645854,0.945,0.945,0.9408447359679354,0.091,1.0
29,1.0,2.0,0.905,2.0,0.3382735629240796,3.0,1.0,0.5775,2.0,0.7803743408889166,1.0,0.4037063347816514,0.245,0.875,0.8111924084098527,0.331,1.0
30,1.0,2.0,0.255,1.0,0.12094456949288013,3.0,1.0,0.1285,1.0,0.9185167139760474,1.0,0.5159813643308797,0.075,0.245,0.9927840943270649,0.997,1.0
31,2.0,2.0,0.065,2.0,0.9277567126337808,1.0,1.0,0.9085,2.0,0.4717245327116406,1.0,0.953128783865455,0.615,0.195,0.1140355106536457,0.525,2.0
32,1.0,3.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
33,2.0,1.0,0.505,2.0,0.6276372653818132,3.0,1.0,0.5435,1.0,0.5508772714125522,1.0,0.19076245704219663,0.425,0.485,0.8201640312400735,0.057,1.0
34,1.0,2.0,0.005,2.0,0.03685031858730736,1.0,1.0,0.7105,1.0,0.6869725159752735,2.0,0.8301270684182793,0.015,0.035,0.2886987195297742,0.115,2.0
35,1.0,2.0,0.855,1.0,0.41082728196797813,1.0,1.0,0.5125,2.0,0.2587771143610649,1.0,0.7127709758314568,0.155,0.915,0.6456186684948423,0.555,1.0
