22,1.0,1.0,0.685,1.0,0.7395771905887655,3.0,1.0,0.4445,2.0,0.0481558844551635,2.0,0.7081367174518152,0.275,0.755,0.9117913521745353,0.195,1.0
23,2.0,3.0,0.735,2.0,0.2752084340873575,3.0,2.0,0.1305,1.0,0.7133890769146136,2.0,0.8004905297672318,0.555,0.635,0.7498409596175863,0.103,2.0
24,1.0,1.0,0.265,1.0,0.5636201389046511,2.0,1.0,0.4125,1.0,0.41512372709993284,1.0,0.7097927773460037,0.335,0.405,0.5597961897144459,0.073,2.0
25,2.0,3.0,0.895,1.0,0.521821927767648,3.0,1.0,0.5455,1.0,0.18872464955976834,1.0,0.48039774454219397,0.375,0.965,0.5409255616706997,0.147,2.0
26,1.0,2.0,0.175,1.0,0.8296173124804321,2.0,1.0,0.8515,2.0,0.391332344115904,2.0,0.7106090009414477,0.955,0.805,0.12091983335770695,0.663,2.0
27,1.0,1.0,0.805,1.0,0.5344822966074354,2.0,1.0,0.5275,1.0,0.09288279904327823,1.0,0.06672096297661356,0.595,0.285,0.8860352812968114,0.699,2.0
28,1.0,3.0,0.515,2.0,0.18292022410805586,2.0,1.0,0.2365,1.0,0.6205522757037037,2.0,0.7119204601332664,0.245,0.705,0.03710297260097084,0.959,1.0
29,2.0,2.0,0.395,1.0,0.1501954045874725,2.0,2.0,0.0075,1.0,0.16637701949203143,2.0,0.20337949775713293,0.065,0.665,0.1846777783745086,0.225,1.0
30,1.0,1.0,0.545,2.0,0.6025949780562208,1.0,1.0,0.4235,2.0,0.07243949733097188,1.0,0.7148708450726654,0.045,0.315,0.4824250056598056,0.521,1.0
31,2.0,3.0,0.055,1.0,0.7427375170150676,3.0,2.0,0.9705,1.0,0.026243255990321297,2.0,0.5307692111398764,0.685,0.875,0.119701576160548,0.311,1.0
32,1.0,1.0,0.265,2.0,0.739609515749872,2.0,1.0,0.6215,2.0,0.2982012194043664,1.0,0.025886754785746757,0.225,0.005,0.6531447267008613,0.641,1.0
33,2.0,3.0,0.965,2.0,0.9692407683701977,3.0,2.0,0.8735,2.0,0.9765039383352989,1.0,0.21254106478424584,0.665,0.015,0.7811322944009074,0.533,1.0
34,1.0,1.0,0.605,2.0,0.6568828419548922,2.0,1.0,0.1375,1.0,0.7394172951911249,1.0,0.7151894419113143,0.805,0.375,0.2927907072235557,0.285,1.0
35,2.0,3.0,0.335,2.0,0.12506573477524885,3.0,2.0,0.6285,2.0,0.2759821358332547,2.0,0.8878663777715513,0.955,0.575,0.19748780852378134,0.943,1.0
36,1.0,3.0,0.435,1.0,0.44230449859394183,2.0,1.0,0.1135,2.0,0.6655641053245747,2.0,0.8602439715678268,0.565,0.455,0.3148349952466114,0.027,1.0
