15,2.0,1.0,0.975,1.0,0.383657428664243,2.0,2.0,0.4015,2.0,0.286309374579118,2.0,0.6615699174971792,0.285,0.815,0.908013476748641,0.185,1.0
16,1.0,1.0,0.505,2.0,0.8350105976762109,3.0,1.0,0.1085,1.0,0.6459072766227509,2.0,0.680206468315015,0.455,0.655,0.34503495051338207,0.779,2.0
17,1.0,2.0,0.375,2.0,0.4681734391463048,1.0,1.0,0.8445,1.0,0.4271873486256178,1.0,0.6882068775676123,0.165,0.725,0.6580248627446678,0.931,1.0
18,1.0,2.0,0.585,1.0,0.7729114706763027,1.0,1.0,0.8865,1.0,0.060622204192357636,2.0,0.9749252354689936,0.015,0.435,0.37699006498855736,0.817,2.0
19,2.0,3.0,0.305,1.0,0.6004298127632319,1.0,1.0,0.9305,2.0,0.4644475760469714,1.0,0.5093014540414936,0.115,0.925,0.6200937420879716,0.133,1.0
20,1.0,2.0,0.275,2.0,0.4408414780501295,3.0,1.0,0.6505,1.0,0.7474719013341382,2.0,0.09195596176500298,0.505,0.305,0.32631176711889576,0.059,2.0
21,1.0,2.0,0.175,2.0,0.23280379405742024,1.0,2.0,0.9065,1.0,0.11740201786708959,2.0,0.09719167765910741,0.865,0.095,0.4894242223230304,0.945,1.0
22,1.0,3.0,0.405,1.0,0.11990627392411668,1.0,1.0,0.4865,1.0,0.6994573013646144,1.0,0.06472448820490895,0.695,0.395,0.40324828208078456,0.117,2.0
23,2.0,3.0,0.185,2.0,0.39266392750529266,2.0,2.0,0.4555,1.0,0.2934386815495344,2.0,0.33670121154435384,0.415,0.995,0.6179606765331422,0.569,2.0
24,1.0,2.0,0.585,2.0,0.3782335937250364,2.0,1.0,0.8985,1.0,0.06744170498500114,1.0,0.8749634007083095,0.735,0.865,0.13935986482282714,0.831,2.0
25,1.0,1.0,0.355,2.0,0.608165197341365,2.0,2.0,0.6525,1.0,0.08295991896270871,1.0,0.012391253009674141,0.295,0.995,0.28255400947270903,0.541,1.0
26,1.0,1.0,0.585,2.0,0.5748673980132801,1.0,1.0,0.9195,1.0,0.914374530840783,2.0,0.041726276205588775,0.765,0.035,0.3692576108412361,0.913,2.0
27,1.0,3.0,0.215,1.0,0.9784024033160069,1.0,2.0,0.8565,1.0,0.7113844458660005,2.0,0.7836630230008734,0.135,0.475,0.5654950711854567,0.105,1.0
28,1.0,2.0,0.755,2.0,0.48623976320715045,3.0,1.0,0.9025,1.0,0.8540843250753206,2.0,0.6047448839976447,0.835,0.645,0.2854781023411842,0.895,1.0
29,2.0,1.0,0.925,1.0,0.9148102848442963,3.0,1.0,0.7105,1.0,0.6015212413300565,2.0,0.8360006549658341,0.965,0.455,0.6545487165104883,0.483,2.0
30,1.0,1.0,0.175,1.0,0.7192034844227757,1.0,1.0,0.7255,1.0,0.2537491463696014,2.0,0.038826278158515914,0.925,0.135,0.5069230600868,0.759,2.0
31,1.0,2.0,0.565,2.0,0.968502813795901,3.0,2.0,0.8325,1.0,0.2429079902541612,2.0,0.5780556024677873,0.835,0.375,0.9433299176192025,0.267,1.0
32,1.0,1.0,0.575,2.0,0.8648613553599153,1.0,1.0,0.9965,1.0,0.9330349487143419,2.0,0.08076413426331464,0.995,0.135,0.09016005776610714,0.481,1.0
33,1.0,2.0,0.635,2.0,0.16339025864173584,1.0,2.0,0.0395,1.0,0.5975738092022448,1.0,0.9628173059584766,0.245,0.375,0.42102743749781235,0.315,1.0
34,1.0,3.0,0.915,2.0,0.7923806512773971,3.0,1.0,0.9845,1.0,0.25551336980911543,2.0,0.11313761672201494,0.005,0.005,0.29311738241697627,0.575,2.0
35,2.0,1.0,0.305,2.0,0.9151601228848047,2.0,1.0,0.1565,1.0,0.07568078958871871,2.0,0.442758130747949,0.335,0.215,0.12915166592937677,0.835,1.0
36,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,2.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
